class,class_name,ndvi_mean,ndvi_max,ndvi_min,ndvi_amplitude,greenness,wetness,brightness,temporal_1,temporal_2,temporal_3,temporal_4,temporal_5,temporal_6,temporal_7,temporal_8,temporal_9,temporal_10,temporal_11,temporal_12
0,Non-Crop,0.1568055033371739,0.27647172975446177,0.11442130159896179,0.16205042815549997,0.16507243843338004,0.13668214856884892,0.4787946114925009,0.19008015998004338,0.18688164279801112,0.210626886573689,0.23496399843399843,0.2112182534198375,0.17670442838656747,0.15489064700961006,0.1440374410281677,0.1,0.10506381914663522,0.13079023196862205,0.1
0,Non-Crop,0.19952355176930653,0.27544369696536897,0.071546290727573,0.20389740623779595,0.1120481822438468,0.13515371718979258,0.33132256297852997,0.2073069479737755,0.22350900125312712,0.2357851314628387,0.23751598848974956,0.21713544795492554,0.2551147422754374,0.25069014353760816,0.20597112600339054,0.1365021144852952,0.1663873772788695,0.1720528640685659,0.1561777815183598
0,Non-Crop,0.2240301770760043,0.23439831343541134,0.12621875111940822,0.10817956231600312,0.17136073662634715,0.0707511495384879,0.4137625472867746,0.2201162064530663,0.2692032488043878,0.26507326774590617,0.2839667337786819,0.2631200821123657,0.23335754731036523,0.22861929619807547,0.21267196455217638,0.17307629792137902,0.1704394462956161,0.15729469850312772,0.21113805914876665
0,Non-Crop,0.16639822723906497,0.22279001135139323,0.1277909406748537,0.09499907067653954,0.1382363331061628,0.09431273453229144,0.3752380937539244,0.17517959835686836,0.14547216869142054,0.1982578042092645,0.23909024088148262,0.25272361461732884,0.20212676575760344,0.154924887277236,0.1296564910816183,0.13145626186028664,0.1231409877791121,0.15561058870707303,0.15053730801128945
0,Non-Crop,0.1927154448342545,0.2264263309836303,0.10457496797794356,0.12185136300568673,0.13594238268308173,0.05814738977129419,0.33866784672241046,0.19041939985907325,0.22802215628814826,0.22164154299475486,0.24161089354728824,0.2524085277648485,0.2848972560603292,0.2159321690252893,0.15821497148916333,0.14640012642840403,0.1347706567833226,0.10885636764849727,0.15083662472170617
0,Non-Crop,0.19678564668299975,0.24764576178278166,0.13245170697999292,0.11519405480278874,0.1417708566972976,0.05730850910261503,0.3547332769842915,0.19792800349402326,0.22645342918568262,0.22775030006609454,0.24709771085684692,0.2579969681372143,0.2293000466723185,0.20469730512847953,0.18913008958413466,0.1722796431347755,0.14665682442748645,0.13935581180827983,0.16529269647396486
0,Non-Crop,0.13603675276964558,0.22047064821730222,0.09554655720063618,0.12492409101666604,0.15821448028147422,0.08567704903492512,0.3328540898911856,0.16179826726669314,0.1602982096851088,0.15338758608943115,0.2109982693149951,0.1961216366466393,0.17672905911917244,0.15740743799605575,0.1663848293968136,0.1418985259049714,0.1,0.1205682388927117,0.108423100286304
0,Non-Crop,0.18474289114787099,0.1632213365086188,0.0913665523583207,0.07185478415029811,0.17501608329546012,0.1193400853429044,0.4981285474344358,0.18444916286003352,0.1726841081479196,0.2135323535093412,0.1964921940380596,0.23879132488665505,0.23129924953210035,0.18736619381944827,0.17292146910852582,0.14038815727746562,0.15067729258210488,0.13938591611721804,0.10975260775328022
0,Non-Crop,0.1071672047022108,0.2028346462606118,0.13565719886833355,0.06717744739227824,0.1396054477435467,0.0699156897597067,0.38495883626628236,0.12204024021301427,0.1270409483551266,0.14986867125326117,0.18919352016040375,0.15222086489648473,0.14287448536978314,0.1,0.1,0.1,0.1,0.1,0.1
0,Non-Crop,0.17727883392073207,0.26619789296895263,0.1062144753827585,0.15998341758619414,0.15527038900455403,0.06147419583381919,0.3252275316032304,0.1426094439600083,0.20567997699359886,0.22108098694287776,0.2186715069392528,0.2325820160250439,0.20802494249876743,0.16962585591588458,0.15920757043551145,0.16353060074270345,0.13205308997513074,0.14187171515269778,0.13646075563663065
0,Non-Crop,0.19231433725493902,0.21085716362714216,0.05410823649555553,0.1567489271315866,0.1347288474305698,0.07652285225026746,0.43721823078869737,0.17697705649484796,0.2176470595701216,0.25496326632380345,0.2522227874885175,0.24274571144654072,0.22380029916485716,0.20737505476846788,0.1788082339730431,0.13387476699400389,0.1443594158043472,0.12289435034342702,0.1586589718344359
0,Non-Crop,0.17237395907914943,0.24338630967491726,0.051004698105483165,0.1923816115694341,0.11948404916553641,0.09913304319121308,0.490100712317827,0.1477016905984313,0.15837477540806816,0.22942778742102687,0.25323552694477336,0.20314275627622633,0.16916371589315543,0.1729267048337103,0.13609245678989376,0.12152752071651116,0.13570492719040028,0.12341848439793573,0.1205067916229895
0,Non-Crop,0.11271492316394999,0.27114388043444626,0.12714733448596063,0.14399654594848563,0.1915138820404896,0.13545154359107495,0.4366351126479636,0.12056760547696935,0.1457579105643445,0.12314400906941526,0.16359422647746633,0.16776994546526625,0.1572173542605568,0.10592390808226747,0.1,0.1,0.1,0.1,0.1
0,Non-Crop,0.23524468442295401,0.288928947962194,0.0509098181280776,0.23801912983411638,0.10754121759927883,0.07503587295708555,0.4338630832727003,0.23320202325814,0.27901494215253503,0.2528747123603286,0.29351365016033026,0.2799248262902632,0.23007251678570412,0.24469387091632605,0.20095616271594235,0.17405152401522908,0.18655099205615183,0.14868141190473697,0.18648186229273678
0,Non-Crop,0.1878481503143199,0.15127433679108143,0.1261005982949555,0.02517373849612592,0.17130142918617408,0.08662863862065222,0.31058718711376365,0.17252573370210647,0.18925817614837617,0.23611959514232742,0.21225118867259063,0.2250204836441667,0.19786827832153298,0.20589781444311844,0.20633759091516865,0.12397626589285685,0.10191127477311367,0.1374041988741616,0.15288508995495548
0,Non-Crop,0.23218871016445175,0.16168184836369362,0.12068035962105052,0.0410014887426431,0.19200381641090528,0.07706836043017311,0.3740982874119029,0.2520237170733829,0.25974139772380583,0.279350788553381,0.2696280724379905,0.2616153974167367,0.21301284654417063,0.23468414997174752,0.2434260763690552,0.17654349699808225,0.1528639103958621,0.19295578776043484,0.2093132938548589
0,Non-Crop,0.117625276031856,0.18779973324661076,0.14207564510547338,0.045724088141137376,0.15815888378497556,0.10334802087447828,0.4192787199384923,0.14082207535962288,0.13147722898230907,0.13918146315286128,0.16874665235444117,0.165233545678332,0.1259786284097619,0.1211753858367691,0.10807246668175764,0.1,0.1,0.1,0.1
0,Non-Crop,0.15569063807580907,0.22525487490096371,0.12254681684501628,0.10270805805594743,0.11132312232591254,0.09063664052774614,0.3970145818285391,0.18210564063233228,0.18304941603145145,0.2066389731416,0.19609986436244692,0.2117853031800263,0.22231064817274096,0.14804517880625528,0.1714917307984695,0.1258217946282528,0.1,0.15199223709447232,0.12824642659506813
0,Non-Crop,0.23602998660097538,0.23810548028633655,0.05854024842908739,0.17956523185724915,0.14498039907044288,0.12563560547436342,0.45882691234645445,0.2554711259157698,0.2597351708236128,0.26610709537497323,0.25472899603070126,0.2978823233050476,0.27443138345505297,0.22377033434668955,0.2077193517505619,0.18885468559655016,0.15749379207807218,0.1717301249357158,0.1780763631863287
0,Non-Crop,0.14442651483384977,0.23584257218130017,0.09418537080910638,0.1416572013721938,0.13467187612359113,0.1246452128857114,0.47870199427866356,0.12912526817563125,0.19178595640718915,0.17333186537187778,0.20355034388659504,0.1826356596244504,0.1569745950191745,0.13938117947454834,0.14156736114563995,0.11380689297130846,0.11491206222612578,0.10370002275143447,0.1
0,Non-Crop,0.1983153967660992,0.18497813316324244,0.13644029871943975,0.04853783444380269,0.1309368562080013,0.11941316539762369,0.30322492927444294,0.16890560574147417,0.19703127818233807,0.22487144954316435,0.2497694270096636,0.23095864277661618,0.2414200908495654,0.22590928953425085,0.1927677862065253,0.19285102479392013,0.1577554234719512,0.12603124882613892,0.1903059107583464
0,Non-Crop,0.1442052054828292,0.23568193766272755,0.12453977391415395,0.1111421637485736,0.13789559098125076,0.0802767607617425,0.39186920203456455,0.18447918382945633,0.17942148807643374,0.20156831912933984,0.17447056411459397,0.1953512082347107,0.1792803121058109,0.13483150875334907,0.12326965038788502,0.1,0.1,0.11573591689486866,0.1
0,Non-Crop,0.2241371826221053,0.21415036287362535,0.10960639311005951,0.10454396976356584,0.1089652231235679,0.08373590783572796,0.3179401838029691,0.19393635838240025,0.2436976949691847,0.26233662426640086,0.2848176908330219,0.27406767222849676,0.23009294732826222,0.25287714790596955,0.21080408204206422,0.19026492820025862,0.1750770296711477,0.16583581994450397,0.19321621313856024
2,Cotton,0.48157884735603806,0.7431103800768224,0.2557879183577886,0.4873224617190338,0.34564613877312966,0.20864575071201524,0.15014283430791767,0.5060882582623275,0.5977670322612479,0.6718361932677063,0.711427664977961,0.7029620599050037,0.6251794424741967,0.5350954849412723,0.3805055197447728,0.3010797902927732,0.23108691735480644,0.2269526395854567,0.2985862446966205
0,Non-Crop,0.1954158451965428,0.17470963441215925,0.09298312575130024,0.08172650866085901,0.12872576948770678,0.1236794568710197,0.3906832461248536,0.18991979910148904,0.17536225265773456,0.19751161629971262,0.24597118625367914,0.25315613365362505,0.23284856955428568,0.20582324771555596,0.20112187576217513,0.14678389601640374,0.16443755043382444,0.11482933376285753,0.14203987225926187
0,Non-Crop,0.14283694243579545,0.294241716338167,0.08128446280056681,0.21295725353760017,0.109804453811094,0.10268171660504133,0.31141981568903526,0.1381148622174113,0.16025448853942995,0.13642747933544416,0.1668175881522872,0.20115494841417708,0.18884567509994216,0.1131174084792089,0.10900341742663182,0.12643612502238158,0.1,0.1,0.13639603273759401
0,Non-Crop,0.1353348901891752,0.2898755929646074,0.13595029756248977,0.15392529540211763,0.17097850502239725,0.09822252303373266,0.40406472523827713,0.14750960197166352,0.1481635556679407,0.16568013645179455,0.17281419695430036,0.1626243681142998,0.19894899408644204,0.1592368371324466,0.11825964837584169,0.12451508047351878,0.1,0.1,0.1
0,Non-Crop,0.11076030156211375,0.1840137926100774,0.1431490386918926,0.04086475391818478,0.19084101072685697,0.12812906474056923,0.3038802491236431,0.13260236078250043,0.10520230565988786,0.16196389750586448,0.15562384351994266,0.14364403827622974,0.14461875524262569,0.11906149909169376,0.1,0.1,0.1,0.1,0.1
0,Non-Crop,0.17546089004074136,0.16243718720917216,0.11200013334774084,0.050437053861431325,0.13402229944512573,0.13559251895912977,0.38693562966329403,0.1649302562988205,0.18896064720281985,0.20225070354837926,0.24285911800480559,0.20673713823545595,0.21827640589424271,0.17486784249034892,0.11840246265842796,0.12621448391961562,0.10300221987022956,0.1281927307812312,0.11637571904873197
0,Non-Crop,0.23511402436760986,0.28950080666866085,0.0883567391007292,0.20114406756793163,0.14917379430189895,0.1396236249146133,0.4613415615490123,0.20598039554112824,0.25065342004666796,0.25090415842590796,0.30085576017153376,0.288950353428717,0.27222835044316507,0.19008308606630914,0.207065694698991,0.18332157059003232,0.16715642940226327,0.1788643050111787,0.17731224394736902
0,Non-Crop,0.19230217609428613,0.21179198229183954,0.14344107945712148,0.06835090283471806,0.10484642324758224,0.07102761779018614,0.4131777210203518,0.18346519754946966,0.21849118068106463,0.2684675672006285,0.22001467625931145,0.25728786182268915,0.2502155118389308,0.18678509039578808,0.16921274233260045,0.1337358663814143,0.13935644738942518,0.14362416287427057,0.17021815977741395
0,Non-Crop,0.21494561066783502,0.22469228888733955,0.08100340240124501,0.14368888648609454,0.18119677423908018,0.1367152151001122,0.4346016332577354,0.21666475842817934,0.22717380441742108,0.24637571078336096,0.2725298214071768,0.26867009331962005,0.23901012555776194,0.1696185669697616,0.1715959947375282,0.18949926433468084,0.12345234483746266,0.1906830172620224,0.2003917396120855
0,Non-Crop,0.17970099298549136,0.20995793264616414,0.1453703626491708,0.06458756999699333,0.16421102350255212,0.07981503562765556,0.3252928490807142,0.17148049425542788,0.22410472959716227,0.21419934549382433,0.27122894875789005,0.2337831127070762,0.18411094699077454,0.1841860675234456,0.14912832915788204,0.1,0.1628139059045123,0.14581763009673449,0.155088123064958
0,Non-Crop,0.10582194217177032,0.1791193155668958,0.10366075092637743,0.07545856464051838,0.19348220404438013,0.13349567750521169,0.46850690167036035,0.1,0.1,0.12351177485686125,0.15361193191201236,0.1355506803751267,0.12005562792917744,0.1488629634884876,0.10546067672048678,0.1,0.1,0.1,0.1
0,Non-Crop,0.22468687076349136,0.26501525345075033,0.08506426914571469,0.17995098430503564,0.13768106277742126,0.10335544335535794,0.3000482009370269,0.20976802823397933,0.23542731884339568,0.28182880927393483,0.2622708444198722,0.2530247717391514,0.24237780323479802,0.254115517849569,0.2074085768665494,0.1832617254909567,0.17361025490621548,0.20258186371686487,0.17442641995290695
0,Non-Crop,0.2225190054361521,0.2939388221413851,0.1292662476751617,0.1646725744662234,0.16038030788437535,0.09933415880523805,0.3080138172696533,0.22194796574543846,0.24886386404771607,0.27340294680416527,0.2540143723452593,0.2809305304877058,0.21988489386224558,0.20285987258901184,0.24769236607513573,0.17447646588117816,0.1882328865726213,0.20853859955153428,0.140952867582063
0,Non-Crop,0.21759577757583842,0.2092210924317384,0.1146046944096596,0.09461639802207879,0.11506109530685192,0.14326481005424785,0.3766117612842007,0.216324306792116,0.21254849668382408,0.261180854269634,0.28844780974354833,0.2624763208000428,0.263021687212818,0.20374118826535073,0.19953140032596037,0.16726544370867047,0.18365888849467776,0.1702793950879214,0.19612023482405108
0,Non-Crop,0.2167773820092495,0.16965219279756982,0.11009571949974972,0.0595564732978201,0.10342979013033117,0.0997566083388726,0.3309685363240455,0.207220334088546,0.21829392643208606,0.29836564861109716,0.24497742394064886,0.26238153781937235,0.2306448285154722,0.2297741718298404,0.17375051793539015,0.1957443937225641,0.20862399985317148,0.15204038353407917,0.20583974298435634
0,Non-Crop,0.16491506225622904,0.22262767474838951,0.11481021272610714,0.10781746202228237,0.1018358383999224,0.11539942214202482,0.42371702981442305,0.15385151734928365,0.1838073050584945,0.19191136922280463,0.2224428826159816,0.23287858450357793,0.15998322998380604,0.18015983327206744,0.14184246543736512,0.12934282533016642,0.12521843640646002,0.11320479974761569,0.12756630890959383
0,Non-Crop,0.13671176194553908,0.2822228729383366,0.09159136542975095,0.19063150750858565,0.1720333369165993,0.14182850353799575,0.3816080923205633,0.13824702095215352,0.13299457578858048,0.18246129864580252,0.17829871543643716,0.19931655818514843,0.1696597360306397,0.14565791540948025,0.1,0.1,0.1072372779425373,0.1,0.1007837412052652
0,Non-Crop,0.1486759973753421,0.29176836731173306,0.07826673605411591,0.21350163125761715,0.1460868735269652,0.11713044235642797,0.3324366744815755,0.182994149997996,0.17069676663063976,0.1973057680872194,0.21760030984460094,0.17792298999262118,0.18593588544624876,0.14092219565169228,0.14843332476068133,0.11386393356898034,0.10576852777171604,0.1,0.1275396282890382
0,Non-Crop,0.19267197918839296,0.26549604273099014,0.06039593759123896,0.2051001051397512,0.19623653164545285,0.1390220670554556,0.35406971809911686,0.19416920531339354,0.2430156146429926,0.19614992379268725,0.23460290918832705,0.2701179408392508,0.23385955446293702,0.2351801129576705,0.15069667594064268,0.1762757887417663,0.16403996177421476,0.11109119474865933,0.1514849171192117
0,Non-Crop,0.17245211692659257,0.28302473092034386,0.08783475816826469,0.19518997275207917,0.17497257467835434,0.05968187309872186,0.39521134043021233,0.1725993705550639,0.16685245511682673,0.20477299774788815,0.19360178895823293,0.2317954529317018,0.21670751092698343,0.14490286271989905,0.18159067045212302,0.18456029468959323,0.12449573877806454,0.11168361798894275,0.1936617124681339
0,Non-Crop,0.12646178656418294,0.2719099356457019,0.10417603199410153,0.16773390365160035,0.11310798617047031,0.12661571015827777,0.48648879567547015,0.12348284066618853,0.1606062195799899,0.16966693959068685,0.15392029375660612,0.1603946223706076,0.14162622264288044,0.1,0.1,0.1,0.10606036218707368,0.1,0.1
